system:index,.geo,VV,VH,NDVI,soil_moisture
20201223_184,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.95704884872615,30.915520502973333]}",-10.191185803905826,-18.99784207043487,0.20340265,0.28142926
20201223_185,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.75941948621985,30.92450365581453]}",-10.387408334700376,-18.708793102637447,0.28492048,0.30750948
20201223_186,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.77738579190223,30.92450365581453]}",-3.305883922210025,-16.04011310405404,0.13422562,0.30750948
20201223_187,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.78636894474343,30.92450365581453]}",-8.806951594168371,-17.056651931951457,0.17511177,0.30750948
20201223_188,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.79535209758463,30.92450365581453]}",-7.417765308101072,-16.72521507170812,0.13322027,0.30750948
20201223_189,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.80433525042582,30.92450365581453]}",-7.149399308704323,-15.42402174423325,0.09039775,0.30750948
20201223_190,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.81331840326702,30.92450365581453]}",-5.952664618086874,-15.0229690008384,0.049193386,0.30750948
20201223_191,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.82230155610821,30.92450365581453]}",-6.296891090309237,-14.738956821360958,0.07787048,0.30750948
20201223_192,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.83128470894941,30.92450365581453]}",-7.651340167806718,-12.86974792197358,0.07196819,0.30750948
20201223_193,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.84026786179061,30.92450365581453]}",-7.3388594525045345,-12.583329440899336,0.14665541,0.27970552
20201223_194,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.8492510146318,30.92450365581453]}",-4.881075750443422,-13.810351058517048,0.103207506,0.27970552
20201223_195,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.858234167473,30.92450365581453]}",-5.2076580014262905,-13.70726210501006,0.05032823,0.27970552
20201223_196,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.8672173203142,30.92450365581453]}",-6.5729828397086845,-11.97271359805974,0.049165934,0.27970552
20201223_197,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.8762004731554,30.92450365581453]}",-3.8907992111246936,-13.164400760524082,0.06136711,0.27970552
20201223_198,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.88518362599658,30.92450365581453]}",-2.232660558271933,-13.673987848039957,0.040851064,0.27970552
20201223_199,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.90314993167897,30.92450365581453]}",-4.552498121009966,-15.966125502289934,0.07512449,0.27970552
20201223_200,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.91213308452016,30.92450365581453]}",-6.079967944991369,-15.715021646258958,0.05882353,0.27970552
20201223_201,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.92111623736136,30.92450365581453]}",-5.6465129189892815,-15.4736249472563,0.23385039,0.28142926
20201223_202,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.93009939020256,30.92450365581453]}",-8.096174063181088,-16.582862708642594,0.20401204,0.28142926
20201223_203,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.93908254304375,30.92450365581453]}",-9.024706669350635,-17.790761954527575,0.26458862,0.28142926
20201223_204,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.94806569588495,30.92450365581453]}",-9.625334979690374,-17.100838739239887,0.20891576,0.28142926
20201223_205,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.95704884872615,30.92450365581453]}",-10.326583222364953,-18.379266328616104,0.22827744,0.28142926
20201223_206,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.77738579190223,30.933486808655726]}",-10.385996333088569,-17.90355962992621,0.25621703,0.30750948
20201223_207,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.78636894474343,30.933486808655726]}",-9.17475281391396,-17.269783475287465,0.28485757,0.30750948
20201223_208,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.79535209758463,30.933486808655726]}",-7.933148757604103,-16.237471363059903,0.18115261,0.30750948
20201223_209,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.80433525042582,30.933486808655726]}",-6.776608278684117,-16.110148032413026,0.07564356,0.30750948
20201223_210,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.81331840326702,30.933486808655726]}",-4.774698326484496,-14.817690372925988,0.0709858,0.30750948
20201223_211,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.82230155610821,30.933486808655726]}",-4.530493852989238,-15.08870853427343,0.062309723,0.30750948
20201223_212,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.83128470894941,30.933486808655726]}",-7.4420809159191155,-14.375609374108882,0.08893887,0.30750948
20201223_213,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.84026786179061,30.933486808655726]}",-5.620064400876688,-13.504405231670589,0.08075076,0.27970552
20201223_214,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.8492510146318,30.933486808655726]}",-5.763607633038957,-14.146313122575748,0.12273303,0.27970552
20201223_215,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.8672173203142,30.933486808655726]}",-6.706263845319127,-13.615296497350515,0.048091438,0.27970552
20201223_216,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.8762004731554,30.933486808655726]}",-6.025936217568085,-13.011258102013183,0.04847098,0.27970552
20201223_217,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.88518362599658,30.933486808655726]}",-5.000623836674677,-13.377058300004173,0.045108136,0.27970552
20201223_218,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.89416677883777,30.933486808655726]}",-7.11980482787555,-14.470026139147487,0.10002071,0.27970552
20201223_219,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.90314993167897,30.933486808655726]}",-8.433173370206404,-16.531010178086518,0.12290849,0.27970552
20201223_220,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.91213308452016,30.933486808655726]}",-9.274048744830353,-16.644222977592815,0.30847928,0.27970552
20201223_221,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.94806569588495,30.933486808655726]}",-9.339707900649984,-15.830261529153924,0.28301886,0.28142926
20201223_222,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.76840263906104,30.94246996149692]}",-9.772633669862614,-17.84439254620399,0.27365458,0.30750948
20201223_223,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.77738579190223,30.94246996149692]}",-9.975206399417551,-17.744678519032156,0.42754802,0.30750948
20201223_224,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.78636894474343,30.94246996149692]}",-9.119773668835382,-17.20525907951799,0.31471068,0.30750948
20201223_225,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.79535209758463,30.94246996149692]}",-10.204985444926823,-17.44032653984054,0.3598299,0.30750948
20201223_226,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.80433525042582,30.94246996149692]}",-9.065567943196823,-17.16333366247769,0.23766308,0.30750948
20201223_227,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.81331840326702,30.94246996149692]}",-8.163110381828862,-17.747848309762624,0.21041055,0.30750948
20201223_228,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.84026786179061,30.94246996149692]}",-6.870129136612619,-14.664922818697974,0.10124184,0.27970552
20201223_229,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.8492510146318,30.94246996149692]}",-5.816137568701901,-13.599445066895836,0.07041684,0.27970552
20201223_230,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.858234167473,30.94246996149692]}",-5.673063279589464,-13.37366550479808,0.07477229,0.27970552
20201223_231,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.8672173203142,30.94246996149692]}",-6.158256971559036,-14.961442542299714,0.10464169,0.27970552
20201223_232,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.8762004731554,30.94246996149692]}",-8.490680309422,-14.516154959084338,0.12762646,0.27970552
20201223_233,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.88518362599658,30.94246996149692]}",-7.550467801562975,-13.412047049741693,0.11745776,0.27970552
20201223_234,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.89416677883777,30.94246996149692]}",-5.58615065986034,-15.06203883060112,0.13759214,0.27970552
20201223_235,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.90314993167897,30.94246996149692]}",-9.167941619162194,-17.5116363588215,0.2221803,0.27970552
20201223_236,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.91213308452016,30.94246996149692]}",-6.998424541592435,-17.14365769267141,0.27169028,0.27970552
20201223_237,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.92111623736136,30.94246996149692]}",-9.116734714261238,-17.109483742744466,0.26604256,0.28142926
20201223_238,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.93908254304375,30.94246996149692]}",-9.426485046291942,-17.90021680812398,0.2629715,0.28142926
20201223_239,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.94806569588495,30.94246996149692]}",-9.381959518586504,-16.685284711374944,0.3750224,0.28142926
20201223_240,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.77738579190223,30.951453114338115]}",-8.456361607242517,-17.223839037028004,0.3537894,0.30750948
20201223_241,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.79535209758463,30.951453114338115]}",-9.768333437739498,-17.458402369009644,0.3104113,0.30750948
20201223_242,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.80433525042582,30.951453114338115]}",-9.545067496448238,-16.690671361302268,0.37351164,0.30750948
20201223_243,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.81331840326702,30.951453114338115]}",-8.952176763838601,-16.85192948641008,0.16516747,0.30750948
20201223_244,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.82230155610821,30.951453114338115]}",-8.06800064414534,-15.823651070318906,0.23382519,0.30750948
20201223_245,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.83128470894941,30.951453114338115]}",-8.515210497174092,-15.62759691238073,0.15641335,0.30750948
20201223_246,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.84026786179061,30.951453114338115]}",-5.451066006096978,-16.15198620002076,0.07701737,0.27970552
20201223_247,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.8492510146318,30.951453114338115]}",-6.251959745477327,-15.073450030400952,0.11161172,0.27970552
20201223_248,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.858234167473,30.951453114338115]}",-4.075283655712442,-15.131262299469796,0.16950125,0.27970552
20201223_249,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.8672173203142,30.951453114338115]}",-8.370737068445022,-16.61880900178065,0.16008161,0.27970552
20201223_250,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.8762004731554,30.951453114338115]}",-7.878647595554618,-15.8747677860136,0.15451357,0.27970552
20201223_251,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.88518362599658,30.951453114338115]}",-4.5758203303196,-15.08832135947349,0.11874161,0.27970552
20201223_252,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.89416677883777,30.951453114338115]}",-3.2013958169700856,-14.45298158594439,0.13744265,0.27970552
20201223_253,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.90314993167897,30.951453114338115]}",-8.861598215049597,-16.63663629355466,0.05313816,0.27970552
20201223_254,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.93009939020256,30.951453114338115]}",-9.617452097464154,-17.15408813553411,0.29660404,0.28142926
20201223_255,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.78636894474343,30.96043626717931]}",-9.67728157150467,-17.359153129929044,0.4315563,0.30750948
20201223_256,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.79535209758463,30.96043626717931]}",-9.44796619311613,-17.024062230832172,0.3683857,0.30750948
20201223_257,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.80433525042582,30.96043626717931]}",-9.20382238285458,-16.708187108849074,0.20939772,0.30750948
20201223_258,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.82230155610821,30.96043626717931]}",-9.124598737370714,-16.15055466371522,0.27396658,0.30750948
20201223_259,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.84026786179061,30.96043626717931]}",-7.486610295781173,-16.68089611483221,0.1766392,0.27970552
20201223_260,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.8492510146318,30.96043626717931]}",-8.941078941370174,-17.11720705317799,0.31402716,0.27970552
20201223_261,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.858234167473,30.96043626717931]}",-7.695210778206837,-17.633987660524667,0.14573048,0.27970552
20201223_262,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.8672173203142,30.96043626717931]}",-7.330101355100522,-16.7549318003288,0.24618354,0.27970552
20201223_263,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.8762004731554,30.96043626717931]}",-7.420996055742076,-17.4239989044341,0.20784178,0.27970552
20201223_264,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.88518362599658,30.96043626717931]}",-8.178111474095179,-16.96960217431705,0.21039245,0.27970552
20201223_265,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.89416677883777,30.96043626717931]}",-10.154691575949062,-17.800582211471564,0.1882727,0.27970552
20201223_266,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.90314993167897,30.96043626717931]}",-7.719364190435996,-16.87790993465741,0.16923077,0.27970552
20201223_267,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.92111623736136,30.96043626717931]}",-9.51723603810422,-17.95038204613241,0.19876228,0.28142926
20201223_268,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.80433525042582,30.969419420020504]}",-9.213642484138049,-16.577124349443714,0.19453481,0.29767293
20201223_269,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.82230155610821,30.969419420020504]}",-8.213452666818032,-16.72404078768946,0.24904361,0.29767293
20201223_270,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.83128470894941,30.969419420020504]}",-9.19841078734876,-17.22202904729835,0.31681034,0.29767293
20201223_271,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.84026786179061,30.969419420020504]}",-9.388853345389975,-17.744367153165697,0.36225823,0.29161146
20201223_272,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.8492510146318,30.969419420020504]}",-9.289444121102823,-16.957473464731628,0.28657314,0.29161146
20201223_273,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.858234167473,30.969419420020504]}",-10.02619122369536,-17.669080859129927,0.23905048,0.29161146
20201223_274,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.8672173203142,30.969419420020504]}",-10.126283531736002,-17.606090681405206,0.3294555,0.29161146
20201223_275,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.8762004731554,30.969419420020504]}",-9.39868354187977,-17.197060800999314,0.2684453,0.29161146
20201223_276,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.88518362599658,30.969419420020504]}",-8.815701340648953,-16.625696507278306,0.27373108,0.29161146
20201223_277,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.90314993167897,30.969419420020504]}",-9.589234175140902,-17.013688951193515,0.28859913,0.29161146
20201223_278,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.91213308452016,30.969419420020504]}",-9.364536746195922,-17.160166201037324,0.27632028,0.29161146
20201223_279,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.92111623736136,30.969419420020504]}",-8.835397405887754,-16.897906636968575,0.3423009,0.3022848
