system:index,Elevation,LST,NDVI,NDWI,Rainfall,VH,VV,VV_VH_ratio,VV_minus_VH,soil_moisture,.geo
1375,6,31.74214285714288,0.21844886,-0.2235718,0.1466011,-16.61245995274691,-9.502313029264045,0.5719991534241631,7.110146923482866,7.561865,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.70302358350455,10.676477151760514]}"
1376,4,32.113333333333344,0.19393365,-0.240952,0.1466011,-16.738563006692182,-9.46089381038093,0.5652154134496734,7.277669196311251,7.561865,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.74793934771053,10.676477151760514]}"
1377,3,31.652307692307716,0.20193043,-0.22918296,0.1466011,-16.620749301350084,-9.23521375487845,0.5556436468317516,7.385535546471635,7.561865,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.76590565339292,10.676477151760514]}"
1378,1,31.852000000000032,0.1657035,-0.19279784,0.14469372,-16.82409624965229,-9.580673970047965,0.5694614336414042,7.243422279604324,8.38616,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.81082141759889,10.676477151760514]}"
1379,2,31.663548387096796,0.21540876,-0.19561042,0.14469372,-16.278511775042542,-9.207722312967858,0.5656366159395916,7.070789462074684,8.38616,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.81980457044008,10.676477151760514]}"
1380,4,31.30935483870968,0.2523741,-0.22944307,0.14469372,-15.065092007620548,-6.910007952937768,0.4586767840144886,8.15508405468278,8.38616,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.83777087612248,10.676477151760514]}"
1381,5,31.857878787878803,0.20707533,-0.19074139,0.14469372,-15.901674668572644,-5.901846514851386,0.3711462243983353,9.999828153721257,8.38616,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.84675402896367,10.676477151760514]}"
1382,95,35.15928571428577,0.18384051,-0.22742142,0.1330239,-16.961510334775905,-10.513326491240262,0.6198343357245116,6.448183843535643,6.827807,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.0472534260973,10.667493998919317]}"
1383,62,34.20750000000004,0.2505274,-0.2552509,0.14913103,-16.021889380388625,-9.747303849939469,0.6083741822528448,6.274585530449157,4.933394,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.10115234314446,10.667493998919317]}"
1384,65,33.081875000000025,0.28422093,-0.32107824,0.14913103,-15.694883432354345,-9.240184096496034,0.5887386253183493,6.454699335858312,5.2180023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.14606810735044,10.667493998919317]}"
1385,63,33.450000000000045,0.29782578,-0.29847,0.14913103,-15.595434376204492,-9.013255252224042,0.5779419177946375,6.582179123980451,5.2180023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.15505126019164,10.667493998919317]}"
1386,55,33.3846666666667,0.27382147,-0.2879205,0.14913103,-15.522553522123943,-8.435031006705087,0.5434048589159528,7.087522515418856,5.2180023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.17301756587403,10.667493998919317]}"
1387,44,32.03000000000003,0.3120236,-0.31329325,0.14703828,-16.15051778748666,-9.371073172992999,0.5802336059004659,6.779444614493661,5.2180023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.2358996357624,10.667493998919317]}"
1388,29,31.42375000000004,0.30737934,-0.30540067,0.13663808,-16.643935865829118,-9.714938761896512,0.5836923934465402,6.9289971039326055,5.2180023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.31674801133316,10.667493998919317]}"
1389,26,31.559375000000045,0.23842502,-0.2413263,0.13663808,-16.893849856754752,-9.578664896592846,0.5669912410617857,7.315184960161906,5.621674,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.37064692838032,10.667493998919317]}"
1390,25,33.59642857142859,0.21367638,-0.19789842,0.13945614,-14.298290440321509,-5.6844224578638265,0.39755958809128844,8.613867982457682,6.732805,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.44251215110988,10.667493998919317]}"
1391,16,33.19740740740741,0.26077798,-0.2683478,0.13945614,-16.06466993706282,-8.84421169492665,0.550538027209769,7.220458242136171,6.732805,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.46946160963347,10.667493998919317]}"
1392,15,32.862857142857195,0.25279486,-0.24878117,0.13945614,-17.067980275849187,-9.93811703413135,0.5822667283131071,7.129863241717837,6.732805,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.47844476247467,10.667493998919317]}"
1393,14,32.39357142857142,0.2870142,-0.26686248,0.13945614,-15.784657421198714,-9.203009309380468,0.5830350994517546,6.581648111818247,6.732805,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.49641106815706,10.667493998919317]}"
1394,13,33.53444444444449,0.2183694,-0.23318797,0.13390116,-16.602922618761152,-9.366574391437293,0.5641521439636868,7.236348227323859,6.732805,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.52336052668065,10.667493998919317]}"
1395,9,31.677333333333365,0.2523289,-0.27462664,0.13673443,-15.080180531097033,-8.062145427631863,0.5346186281395511,7.01803510346517,7.561865,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.6221752079338,10.667493998919317]}"
1396,7,32.728571428571456,0.20247617,-0.24814093,0.13673443,-17.27427727383334,-9.867240241069355,0.5712100184947253,7.407037032763986,7.561865,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.66709097213976,10.667493998919317]}"
1397,4,30.554827586206898,0.20489433,-0.2539005,0.1466011,-16.924712683537056,-9.846789243856318,0.58179949213758,7.077923439680738,7.561865,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.74793934771053,10.667493998919317]}"
1398,4,31.81068965517244,0.19720106,-0.23435915,0.1466011,-15.86824084737984,-8.334125749648775,0.5252079187482779,7.534115097731064,8.38616,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.77488880623412,10.667493998919317]}"
1399,3,31.75933333333336,0.22758554,-0.22625773,0.1466011,-15.94747347995768,-8.787587503116754,0.5510332100041262,7.1598859768409255,8.38616,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.7838719590753,10.667493998919317]}"
1400,96,35.17516129032259,0.22278556,-0.24613748,0.1330239,-15.871106644050373,-9.190713840932988,0.5790846251025806,6.680392803117385,6.827807,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.02030396757371,10.658510846078123]}"
1401,88,34.66266666666667,0.27653465,-0.28066045,0.1330239,-16.238967293064178,-9.820650072116607,0.6047582888051695,6.418317220947571,6.827807,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.0292871204149,10.658510846078123]}"
1402,82,34.58333333333337,0.26287475,-0.25766656,0.1330239,-16.260012498309347,-9.394679973514052,0.5777781520457548,6.865332524795296,4.933394,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.06521973177969,10.658510846078123]}"
1403,75,34.50515151515157,0.26535687,-0.27628466,0.1330239,-15.848558097996206,-9.604164997006345,0.6059961377950615,6.244393100989861,4.933394,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.07420288462089,10.658510846078123]}"
1404,63,33.23062500000003,0.27335063,-0.29398885,0.14913103,-15.6392329478835,-9.409604114562555,0.6016666000128851,6.229628833320945,4.933394,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.13708495450925,10.658510846078123]}"
1405,39,32.222258064516154,0.29698652,-0.297494,0.14913103,-16.77946703669757,-9.769175017043903,0.5822100902059766,7.010292019653669,5.2180023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.19098387155643,10.658510846078123]}"
1406,37,31.880000000000052,0.34968305,-0.32805383,0.14703828,-15.679884737037527,-8.389584346128396,0.5350539552316556,7.290300390909131,5.2180023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.25386594144479,10.658510846078123]}"
1407,28,31.90870967741938,0.18625492,-0.2093329,0.13663808,-17.638418055338555,-10.009052038202515,0.5674574673760561,7.629366017136039,5.2180023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.31674801133316,10.658510846078123]}"
1408,28,32.31066666666669,0.2433031,-0.2224869,0.13663808,-17.551411844914824,-10.21137731549589,0.5817980573713467,7.340034529418935,5.621674,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.33471431701554,10.658510846078123]}"
1409,26,32.200625,0.25102532,-0.2496998,0.13663808,-17.373039065637638,-9.863581484119589,0.5677522192204641,7.509457581518049,5.621674,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.34369746985674,10.658510846078123]}"
1410,27,31.80870967741936,0.27433988,-0.25254542,0.13663808,-16.010637115759916,-8.885329185692681,0.5549641230046051,7.125307930067235,5.621674,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.36166377553913,10.658510846078123]}"
1411,24,33.562142857142874,0.27070668,-0.2561446,0.13945614,-14.897938993278627,-7.907990703274363,0.530811054256709,6.989948290004264,6.732805,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.44251215110988,10.658510846078123]}"
1412,16,33.11642857142863,0.2788517,-0.26287237,0.13945614,-15.889212598640587,-8.684635086578751,0.5465742894850417,7.204577512061835,6.732805,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.46946160963347,10.658510846078123]}"
1413,13,32.21516129032261,0.3134472,-0.30517712,0.13390116,-15.130125268675064,-8.17070668131574,0.5400290173559974,6.959418587359323,6.732805,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.53234367952184,10.658510846078123]}"
1414,6,32.33000000000004,0.20579837,-0.20550418,0.13673443,-16.71028695898971,-9.400070657764939,0.5625319709251276,7.31021630122477,7.561865,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.67607412498096,10.658510846078123]}"
1415,6,31.818965517241395,0.23089416,-0.25860435,0.13673443,-16.488746510548726,-9.339612079942292,0.5664234133241873,7.149134430606434,7.561865,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.69404043066335,10.658510846078123]}"
1416,2,32.049259259259316,0.18052384,-0.1981888,0.1466011,-16.63703269678419,-9.238052239441556,0.5552704263920333,7.398980457342633,8.38616,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.7928551119165,10.658510846078123]}"
1417,2,32.51785714285717,0.19305643,-0.21848981,0.14469372,-16.703668698278292,-9.546257852503466,0.5715066567075431,7.157410845774827,8.38616,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.80183826475769,10.658510846078123]}"
1418,1,31.765483870967785,0.14864485,-0.16225609,0.14469372,-17.064364165663015,-9.577099153534064,0.5612338708057546,7.487265012128951,8.38616,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.81082141759889,10.658510846078123]}"
1419,1,32.05322580645168,0.21099801,-0.20914476,0.14469372,-16.762611555227267,-9.363778592091231,0.5586109635268153,7.3988329631360354,8.38616,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.82878772328128,10.658510846078123]}"
1420,105,34.58290322580649,0.17987384,-0.23907827,0.1330239,-16.674214093549843,-9.615276074118082,0.5766554285660516,7.058938019431761,6.827807,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.02030396757371,10.649527693236928]}"
1421,97,34.5506666666667,0.19115244,-0.22027695,0.1330239,-15.864063469865096,-9.585357900473602,0.604218327711665,6.278705569391494,6.827807,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.0292871204149,10.649527693236928]}"
1422,59,33.91470588235296,0.2960869,-0.29374447,0.14913103,-15.861209094664733,-8.953726350049733,0.5645046538767032,6.907482744615001,4.933394,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.11013549598566,10.649527693236928]}"
1423,59,33.411764705882376,0.27312028,-0.27920488,0.14913103,-15.869852297076635,-8.597076915678215,0.5417238141064408,7.27277538139842,4.933394,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.11911864882686,10.649527693236928]}"
1424,63,32.360000000000014,0.29470816,-0.3079319,0.14913103,-15.42200697450882,-9.215601040142804,0.5975617217250231,6.206405934366016,4.933394,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.13708495450925,10.649527693236928]}"
1425,60,32.63484848484853,0.38081974,-0.35309026,0.14913103,-15.38487134855091,-8.873551344577297,0.5767712412761313,6.511320003973612,5.2180023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.16403441303284,10.649527693236928]}"
1426,36,31.740625000000023,0.30869398,-0.29223976,0.14703828,-16.386358775721778,-9.336094108147144,0.5697479370450261,7.050264667574634,5.2180023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.2089501772388,10.649527693236928]}"
1427,28,31.916451612903245,0.27109805,-0.26290637,0.14703828,-16.858913233683207,-9.687611057920307,0.5746284427494993,7.1713021757629,5.2180023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.28979855280957,10.649527693236928]}"
1428,32,31.81733333333335,0.28784868,-0.26907456,0.14703828,-16.96241705604331,-9.849049196513427,0.5806394904672174,7.113367859529884,5.2180023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.29878170565077,10.649527693236928]}"
1429,29,32.57909090909095,0.26554188,-0.2647577,0.13663808,-16.357933055938183,-8.911591706589705,0.5447871486033903,7.446341349348478,5.621674,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.33471431701554,10.649527693236928]}"
1430,26,32.77125000000001,0.22957557,-0.22569619,0.13663808,-16.850094528599662,-9.395915491368473,0.5576179691704867,7.454179037231189,5.621674,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.34369746985674,10.649527693236928]}"
1431,24,32.437096774193606,0.28543833,-0.25663653,0.13663808,-16.16316535995221,-9.243681818158882,0.5718979922745907,6.919483541793328,5.621674,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.39759638690391,10.649527693236928]}"
1432,23,32.40400000000005,0.26870418,-0.25344992,0.13945614,-15.953024555028998,-8.9742439946451,0.5625418530316295,6.978780560383898,6.732805,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.4335289982687,10.649527693236928]}"
1433,9,32.183939393939454,0.24869312,-0.26133084,0.13673443,-15.739073802704487,-8.243555869572894,0.5237637216083441,7.495517933131593,7.561865,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.6131920550926,10.649527693236928]}"
1434,8,32.13250000000005,0.26788953,-0.24394442,0.13673443,-15.888523923397983,-8.794873522766794,0.5535362230732562,7.093650400631189,7.561865,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.63115836077499,10.649527693236928]}"
1435,6,32.033703703703736,0.23361252,-0.21879919,0.13673443,-16.18675724065237,-9.266162139731001,0.5724532716447628,6.920595100921368,7.561865,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.67607412498096,10.649527693236928]}"
1436,6,32.02310344827589,0.2102563,-0.21301916,0.13673443,-16.351749830270197,-8.873663553748777,0.5426736371248745,7.47808627652142,7.561865,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.68505727782215,10.649527693236928]}"
1437,4,31.215000000000032,0.23594123,-0.266179,0.1466011,-16.39649447444095,-9.458101104374537,0.5768367817351409,6.938393370066413,7.561865,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.72098988918694,10.649527693236928]}"
1438,2,32.648571428571415,0.15373115,-0.13984926,0.1466011,-17.288264563813346,-10.357437774250313,0.5991022254442946,6.930826789563033,8.38616,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.7838719590753,10.649527693236928]}"
1439,3,32.59857142857146,0.2066447,-0.22794844,0.1466011,-17.03065606333679,-10.095870263530976,0.5928057161147854,6.9347857998058124,8.38616,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.7928551119165,10.649527693236928]}"
1440,5,32.52939393939397,0.29079393,-0.29671615,0.14469372,-16.082795759582673,-9.201163801485272,0.5721122085383015,6.881631958097401,8.38616,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.84675402896367,10.649527693236928]}"
1441,74,33.7166666666667,0.3077652,-0.31310996,0.1330239,-15.441588448462412,-9.173976836166565,0.5941083630602821,6.2676116122958465,4.933394,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.08318603746208,10.640544540395732]}"
1442,43,31.825294117647104,0.36538038,-0.3372182,0.14913103,-15.512565639647171,-8.594711604996252,0.554048363413838,6.917854034650919,5.2180023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.19098387155643,10.640544540395732]}"
1443,37,32.19750000000005,0.3336283,-0.3248361,0.14703828,-15.824292178228966,-8.866240735748045,0.5602930378109552,6.958051442480921,5.2180023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.2089501772388,10.640544540395732]}"
1444,34,32.495000000000005,0.2980217,-0.29222447,0.14703828,-16.07332913386087,-9.155657494979792,0.5696179938039115,6.917671638881078,5.2180023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.26284909428598,10.640544540395732]}"
1445,30,31.59645161290325,0.24418445,-0.2445699,0.14703828,-16.614107700580018,-9.281448409969698,0.5586486242439413,7.332659290610319,5.2180023,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.28081539996838,10.640544540395732]}"
