system:index,Elevation,LST,NDVI,NDWI,Rainfall,VH,VV,VV_VH_ratio,VV_minus_VH,soil_moisture,.geo
2337,556,31.122941176470647,0.15895675,-0.13964488,0.19912492,-13.029554843868404,-5.0635967842250444,0.3886239280544515,7.965958059643359,6.396045,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.76228952084718,15.329750323499635]}"
2338,568,31.68062500000002,0.23496322,-0.23739703,0.19912492,-14.959570288476128,-7.769930503881296,0.519395300402896,7.189639784594831,6.396045,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.77127267368837,15.329750323499635]}"
2339,558,31.723333333333358,0.2268509,-0.20153499,0.19912492,-15.805984073725917,-8.89979805359922,0.5630651031967848,6.906186020126697,6.396045,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.78923897937077,15.329750323499635]}"
2340,554,31.446129032258114,0.23939608,-0.22415036,0.18696605,-16.30074358907669,-9.242987087360842,0.5670285552834946,7.057756501715847,6.396045,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.80720528505316,15.329750323499635]}"
2341,542,30.966969696969727,0.32464775,-0.29597756,0.18696605,-15.888294544332307,-8.615960966407364,0.5422835624280934,7.272333577924943,6.396045,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.82517159073555,15.329750323499635]}"
2342,557,29.781176470588264,0.33607903,-0.33545226,0.18696605,-14.854491961307104,-7.857194590759799,0.528944013112409,6.997297370547305,7.536321,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.84313789641794,15.329750323499635]}"
2343,569,29.2258823529412,0.3590749,-0.33356273,0.18696605,-14.126448323731179,-7.2224398772106655,0.5112707533908298,6.904008446520513,7.536321,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.85212104925913,15.329750323499635]}"
2344,563,28.881764705882347,0.35215408,-0.29693237,0.18696605,-14.347252088793539,-7.434349731975446,0.5181723779553803,6.912902356818093,7.536321,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.86110420210032,15.329750323499635]}"
2345,572,28.809393939393942,0.327447,-0.2969756,0.18696605,-14.372354111327292,-7.4575996905241215,0.5188850506157902,6.91475442080317,7.536321,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.87008735494152,15.329750323499635]}"
2346,582,28.703333333333376,0.3407442,-0.3118138,0.18696605,-14.223020724055207,-7.422980060742343,0.5218989836798842,6.800040663312864,7.536321,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.87907050778271,15.329750323499635]}"
2347,593,28.440000000000055,0.3323164,-0.2785692,0.18696605,-14.211297462512817,-7.397989233249086,0.5205709930964308,6.813308229263732,7.536321,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.88805366062391,15.329750323499635]}"
2348,607,28.80212121212122,0.32680604,-0.29902458,0.18696605,-15.121353082026081,-8.150390775275413,0.5389987741879616,6.970962306750668,7.536321,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.8970368134651,15.329750323499635]}"
2349,626,29.840909090909122,0.33269107,-0.30625278,0.1934464,-16.399645397904536,-9.461002947325788,0.5769028974574455,6.938642450578747,7.536321,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.9150031191475,15.329750323499635]}"
2350,669,29.84812500000004,0.4154215,-0.36246398,0.1934464,-14.242453933531888,-7.5547746397014786,0.5304405178320294,6.687679293830409,8.674933,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.9239862719887,15.329750323499635]}"
2351,695,28.54562500000003,0.42559066,-0.380189,0.1934464,-13.715251920710413,-6.877558178720726,0.5014532885346,6.837693741989687,8.674933,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.93296942482989,15.329750323499635]}"
2352,600,30.83000000000004,0.23571797,-0.25809562,0.1934464,-15.983497881187123,-8.854189799758181,0.5539582052424037,7.129308081428942,8.674933,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.95991888335348,15.329750323499635]}"
2353,597,30.272500000000036,0.05778911,-0.027735213,0.1934464,-19.305207602911874,-12.20879697903538,0.6324095150986039,7.096410623876494,8.674933,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.96890203619466,15.329750323499635]}"
2354,593,28.976666666666688,0.18396457,-0.15367047,0.1934464,-17.449585234266962,-9.958260442655657,0.5706875154315949,7.491324791611305,8.674933,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.97788518903586,15.329750323499635]}"
2355,603,29.07545454545459,0.20658617,-0.18295307,0.1934464,-20.55533923652739,-14.086661001182577,0.6853042335662455,6.4686782353448145,8.674933,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.98686834187706,15.329750323499635]}"
2356,611,30.44939393939393,0.27736485,-0.2884449,0.1934464,-15.475666710772224,-8.732588434296844,0.5642786574240648,6.74307827647538,8.674933,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.99585149471825,15.329750323499635]}"
2357,609,31.433529411764766,0.24185985,-0.24276687,0.19555593,-16.33801387864786,-9.16005607540667,0.5606590950065198,7.17795780324119,8.674933,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.00483464755945,15.329750323499635]}"
2358,655,30.5266666666667,0.34575453,-0.31566325,0.19555593,-15.173739429031285,-8.566984163364639,0.564592808742569,6.606755265666646,8.674933,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.03178410608304,15.329750323499635]}"
2359,642,30.714705882352973,0.30119345,-0.27541983,0.19555593,-15.781509184603845,-9.055053221836953,0.5737761272331863,6.726455962766892,8.674933,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.04076725892423,15.329750323499635]}"
2360,631,30.37705882352941,0.20989065,-0.175875,0.19555593,-18.927057322457426,-12.867824146993959,0.6798639602430941,6.059233175463467,8.674933,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.04975041176543,15.329750323499635]}"
2361,631,29.658571428571463,0.2047347,-0.20630264,0.19555593,-17.53498099974199,-11.01128756865391,0.6279611919063915,6.5236934310880805,8.674933,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.05873356460663,15.329750323499635]}"
2362,630,31.385882352941223,0.236563,-0.2940125,0.19555593,-16.241436257413266,-9.434203645709387,0.5808724977388144,6.8072326117038795,8.674933,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.07669987028902,15.329750323499635]}"
2363,627,31.70085714285716,0.25054517,-0.2711181,0.19555593,-16.70169166556702,-9.761140038362866,0.5844402012573903,6.940551627204153,8.674933,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.0856830231302,15.329750323499635]}"
2364,619,31.885000000000048,0.24837777,-0.2795897,0.19555593,-15.615318382151111,-7.77089594183387,0.497645693264653,7.844422440317241,8.674933,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.0946661759714,15.329750323499635]}"
2365,629,32.150000000000034,0.27780733,-0.3132081,0.1982402,-15.395411902409137,-8.774086938638508,0.5699156991873341,6.621324963770629,5.0020137,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.1036493288126,15.329750323499635]}"
2366,633,32.364545454545464,0.31050348,-0.31679374,0.1982402,-15.038697592934962,-7.0616838987393615,0.46956751773882827,7.977013694195601,5.0020137,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.11263248165379,15.329750323499635]}"
2367,624,32.888750000000016,0.2155569,-0.23220888,0.1982402,-13.0967537783861,-5.525878221443403,0.42192731992586574,7.570875556942697,5.0020137,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.12161563449499,15.329750323499635]}"
2368,606,33.3906060606061,0.15035401,-0.16988383,0.1982402,-13.226524694623278,-4.504674105159526,0.34057881485608416,8.721850589463752,5.0020137,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.13059878733618,15.329750323499635]}"
2369,603,33.81764705882358,0.21895033,-0.21601088,0.1982402,-13.788389453987559,-6.344449302444709,0.4601298305082262,7.44394015154285,5.0020137,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.13958194017738,15.329750323499635]}"
2370,617,33.503714285714295,0.20167194,-0.20964916,0.1982402,-14.497322373059076,-5.646501258231274,0.38948580385605425,8.850821114827802,5.0020137,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.14856509301858,15.329750323499635]}"
2371,632,34.53857142857146,0.18613212,-0.19020389,0.1982402,-17.71471466226012,-10.33824303662383,0.5835963623308416,7.376471625636292,5.0020137,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.16653139870097,15.329750323499635]}"
2372,632,34.771714285714324,0.19801173,-0.2174359,0.1982402,-17.28632675394274,-10.143046866305996,0.5867670448837563,7.1432798876367425,5.0020137,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.17551455154216,15.329750323499635]}"
2373,624,35.27529411764709,0.22045425,-0.25167835,0.1982402,-17.858818671851107,-10.63032717250453,0.5952424607602935,7.228491499346578,5.0020137,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.18449770438336,15.329750323499635]}"
2374,619,35.33857142857147,0.23736274,-0.27534455,0.1982402,-18.167576575490617,-10.874810742465632,0.5985834542806631,7.292765833024985,5.0020137,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.19348085722456,15.329750323499635]}"
2375,671,25.677272727272737,0.46690708,-0.4189441,0.20411564,-12.964618391179963,-6.268329105661593,0.4834950722441655,6.69628928551837,6.882265,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.51076124129371,15.32076717065844]}"
2376,666,25.99242424242425,0.3956748,-0.3342905,0.20411564,-13.449554933139037,-6.8829654114784224,0.5117615746911548,6.566589521660615,6.882265,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.5287275469761,15.32076717065844]}"
2377,562,26.695625000000007,0.35257736,-0.27929643,0.20411564,-13.202326232183966,-6.348153223461743,0.48083596116467225,6.854173008722222,6.882265,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.55567700549969,15.32076717065844]}"
2378,545,26.793125000000032,0.33649838,-0.30219722,0.20411564,-13.23155188756477,-5.733239605108768,0.4333006176317806,7.498312282456002,6.7562566,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.56466015834089,15.32076717065844]}"
2379,483,27.28636363636366,0.3110207,-0.27811718,0.20242177,-13.756579414323221,-6.937635280732046,0.5043139774636597,6.818944133591176,6.7562566,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.60059276970567,15.32076717065844]}"
2380,488,27.477058823529433,0.3492693,-0.30512863,0.20242177,-13.484451701836328,-6.4236252753368515,0.4763727452457021,7.060826426499476,6.7562566,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.60957592254687,15.32076717065844]}"
2381,512,27.250000000000057,0.37655714,-0.3342247,0.20242177,-13.446111834118375,-6.502574281852486,0.48360257315075666,6.943537552265888,6.7562566,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.62754222822925,15.32076717065844]}"
2382,520,27.174848484848496,0.44582692,-0.40429115,0.20242177,-13.27421095769625,-6.372483839670017,0.4800649816383487,6.9017271180262325,6.7562566,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.63652538107044,15.32076717065844]}"
2383,529,27.242727272727336,0.41208318,-0.36714482,0.20242177,-13.462187056809368,-6.521564388040457,0.48443572805220797,6.940622668768911,6.7562566,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.64550853391164,15.32076717065844]}"
2384,552,27.226969696969718,0.3832169,-0.35000435,0.20242177,-13.724039961841028,-6.712254650669017,0.4890873729114815,7.0117853111720105,6.396045,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.65449168675283,15.32076717065844]}"
2385,571,27.324117647058813,0.39346838,-0.38825738,0.20242177,-13.258834162231247,-6.254123599161477,0.4716948355064884,7.004710563069771,6.396045,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.66347483959403,15.32076717065844]}"
2386,560,27.80133333333339,0.4156167,-0.3793877,0.20242177,-13.305942950380759,-6.3012393525058465,0.4735657875585234,7.004703597874912,6.396045,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.67245799243523,15.32076717065844]}"
2387,541,28.245151515151576,0.34344482,-0.28867674,0.20242177,-13.487625046490324,-6.395615649617267,0.4741839743892865,7.092009396873057,6.396045,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.68144114527642,15.32076717065844]}"
2388,513,29.08125000000001,0.3894025,-0.36163947,0.20242177,-14.383495377933762,-7.360806016082049,0.5117536330824374,7.022689361851714,6.396045,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.69042429811762,15.32076717065844]}"
2389,517,30.24096774193555,0.29815638,-0.32107717,0.20242177,-15.47259591235906,-8.444900452146852,0.5457972598768195,7.0276954602122075,6.396045,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.69940745095882,15.32076717065844]}"
2390,537,30.52419354838713,0.3616821,-0.34512648,0.19912492,-15.437790075359864,-8.621545640755654,0.5584701954534566,6.81624443460421,6.396045,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.71737375664121,15.32076717065844]}"
2391,537,30.526250000000005,0.3254596,-0.3249164,0.19912492,-15.609044072914669,-9.093900044749178,0.5826045465865021,6.515144028165491,6.396045,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.7263569094824,15.32076717065844]}"
2392,530,30.354848484848503,0.34074256,-0.30468175,0.19912492,-15.582435223964344,-8.572327897836455,0.5501276132149747,7.010107326127889,6.396045,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.7353400623236,15.32076717065844]}"
2393,527,30.676060606060616,0.2860626,-0.28033045,0.19912492,-16.8012101370079,-9.95789469811379,0.5926891347058156,6.843315438894109,6.396045,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.74432321516478,15.32076717065844]}"
2394,538,31.08333333333337,0.30026725,-0.28111464,0.19912492,-15.896341240550353,-8.556074011279753,0.5382417174999906,7.3402672292706,6.396045,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.75330636800598,15.32076717065844]}"
2395,544,31.27848484848488,0.28901905,-0.25574097,0.19912492,-15.0295454135205,-7.588375114850535,0.5048971812563321,7.441170298669965,6.396045,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.76228952084718,15.32076717065844]}"
2396,555,31.696896551724137,0.24914028,-0.22421041,0.19912492,-15.908036684913249,-9.093785657167388,0.5716472646679076,6.814251027745861,6.396045,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.78923897937077,15.32076717065844]}"
2397,537,31.315806451612957,0.2859149,-0.2882825,0.18696605,-15.827667988724107,-9.250488519388169,0.5844505031302382,6.577179469335938,6.396045,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.82517159073555,15.32076717065844]}"
2398,547,31.143125000000055,0.3102801,-0.3115965,0.18696605,-15.927414399508471,-9.251920108242762,0.580880228025478,6.675494291265709,7.536321,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.84313789641794,15.32076717065844]}"
2399,601,28.790588235294138,0.3418874,-0.31551048,0.18696605,-14.431900227408917,-7.588972433975019,0.5258470689509147,6.842927793433899,7.536321,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.87008735494152,15.32076717065844]}"
2400,627,28.681764705882358,0.33392423,-0.29582953,0.18696605,-13.825415408806446,-6.9620021395276614,0.5035654939592658,6.863413269278785,7.536321,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.87907050778271,15.32076717065844]}"
2401,596,28.881515151515202,0.34702465,-0.32052577,0.18696605,-14.459870618255787,-7.706575963935656,0.5329629958241809,6.753294654320131,7.536321,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.88805366062391,15.32076717065844]}"
2402,630,29.66161290322583,0.26214463,-0.24198873,0.18696605,-14.595013745929833,-7.861753894949894,0.5386602597165988,6.733259850979939,7.536321,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.8970368134651,15.32076717065844]}"
2403,618,29.965151515151547,0.25830743,-0.2415444,0.1934464,-15.999740785445265,-9.259196878272562,0.5787091805071942,6.740543907172704,7.536321,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.9060199663063,15.32076717065844]}"
2404,644,30.110625000000027,0.39949334,-0.36628038,0.1934464,-14.46966698992734,-8.095030870756922,0.5594483187755499,6.374636119170418,8.674933,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.9239862719887,15.32076717065844]}"
2405,643,29.80290322580646,0.28042993,-0.27869657,0.1934464,-14.894189192101964,-8.351755390071618,0.5607391770275321,6.542433802030345,8.674933,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.95093573051228,15.32076717065844]}"
2406,607,30.531250000000057,0.22249727,-0.24181534,0.1934464,-16.372240887859064,-8.923547830231541,0.5450413227702295,7.448693057627523,8.674933,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.95991888335348,15.32076717065844]}"
